50 27 1e-05
-0.4505391555055725 0.10566912105897501 0.5862313764661469 6.731910928774838
-0.2064718418732845 0.9294494496163587 0.44553312832351366 0.1602432336581422
-0.5339538341238791 -0.5587141086153056 -0.5694880857428504 6.793743894216289
-0.12836692953750023 0.2651436082697709 0.9028833181778703 4.009643058583737
-0.9261186171067031 0.4066479911779414 -0.14165316470119915 16.611887836440925
-0.014926944586388479 0.5086741340909117 0.12658840146532768 21.556589548977154
-0.5208242889337608 -0.3959945458306549 -0.9626636806677132 1.3505546781400946
-0.7694036765428606 -0.48646278290472733 0.7129965122944077 2.642741505002497
-0.8567708513137388 0.08571983908952598 0.29067586622562536 16.910644897928368
-0.026522119227713716 0.20864817166033334 -0.32911579591758305 2.912540376862128
-0.5908620949690636 -0.4237397046364845 -0.08486056443986892 2.2941415743904194
1.030299404358357 -0.261476808817657 0.18381283717230573 5.075509451315539
-0.15055548916879494 -0.12015732820399375 -0.7036037022349861 3.0307548009582006
0.3769786625712412 -1.1419914922575896 -0.2830704734208223 2.356335112903456
-0.12239870339878252 -0.8761831159861992 0.02137285121113739 6.464764467011803
0.7060131378734592 -0.7801175935665661 0.1750124107441252 1.25088435918855
0.6840212498131405 0.16946526096611322 -0.7075678883643927 4.1447252403233374
-0.42238334595230254 -0.11589315958612921 -1.1338510060600688 3.31171681374483
-0.448223128388209 -0.5541395799209238 0.18120452636024462 3.8172368117542317
0.3856157397523328 0.8360684316152454 -0.6403893803175185 6.982648159656082
-0.5584164527991281 0.4921595065585658 -0.16235196558388565 2.42014553155644
-0.16045983948341108 0.5595773307150065 0.558759628958647 7.636569755102782


-0.9434507039153408 -0.013363553092827045 0.7673830317966364 1.7044798122865672
-0.303404566389246 0.2861710563303994 -0.03781332555361556 10.941192308064737
-0.45158977657590343 -0.9257345606681042 -0.3357743938346483 3.337322930764809
-0.10189722125416971 -0.1855041554680614 -1.147230206302363 15.034166313345587
0.28408886139843154 0.8204500053773568 0.2582143612868722 26.728682161067887
-0.4337226457539609 0.17758559023066375 0.5917156399010625 7.021154312341831
-0.21115594142188354 0.921796774643716 0.4375612745069335 0.21349567364810867
-0.5694641405138554 -0.5492620126214197 -0.6321971662480965 5.8159801529936805
-0.16205497342720795 0.2197547163261178 0.9047891460221991 3.987291459232929
-0.8379584427127423 0.38962093028355377 -0.20823696631231117 13.560023544106976
-0.14272406482658787 0.5315411257497307 0.13574010753774346 20.50415361786303
-0.5427293830138296 -0.4107813405346174 -0.9388052264116309 1.2584922554446818
-0.7445620399126417 -0.5237911677703297 0.7188567206455589 2.491434652230706
-0.921297545931843 0.05712784731227562 0.38404694810073103 17.35420231171412
-0.06538869076660976 0.21912311926766376 -0.3563998488066411 3.0150166432966716
-0.580136970249682 -0.4519084252141896 -0.11859243969575826 2.772481384212301
1.0349581304763031 -0.3094030115774203 0.2257649676511745 5.125798307334823
-0.18920708058651914 -0.09118676448736782 -0.7160922831298795 3.196069215959378
0.3786022603351439 -1.0950029701540536 -0.30291671628828587 8.66356348097663
-0.07008297737572931 -0.9208372157531696 0.03821078976082849 6.112531043401208
0.7103534440347234 -0.7609219207613258 0.19984497949521943 1.2623879010985477
0.7153538647241104 0.1271530621931896 -0.6844075406367696 4.127368236026321
-0.4019367450501943 -0.09424703968479868 -1.1410657771788093 2.772011009369693
-0.46028285106978833 -0.6006753345320568 0.2224550625806844 5.435157135262515
0.36950190835687985 0.80724459595523 -0.5732622528403027 7.010174282031472
-0.529180861049213 0.5121285914390127 -0.19373604785626772 4.013173202393014
-0.11006641384879295 0.5156048933079466 0.5984335150931793 7.4207667912969155


-0.9133723036352386 0.011312572609563136 0.7806461697486397 4.201970830484328
-0.37818165145091454 0.30280914184013047 -0.056850604481404415 5.309399091724465
-0.4955729755862002 -0.9015067084905901 -0.32118405690584284 3.522592252699499
-0.10098857335196794 -0.2740024118858577 -1.0732323728188826 17.78907661017764
0.20983843516569267 0.8014467307108273 0.1331863149635145 27.02197657379466
-0.41510089592624355 0.25099014755128657 0.5983247208173323 7.424291186357162
-0.21432276187073812 0.910354277306422 0.4290866840186544 0.33486233376015856
-0.6082970017510417 -0.557400781518947 -0.6566384607488167 3.193413736787565
-0.19709178718935538 0.17602551445292408 0.9027422913631618 3.8406982169902726
-0.7765042274797193 0.3607575427603011 -0.27584300492006014 10.696795113869655
-0.26175527561874123 0.5698277457496309 0.15710927019524457 20.18288216594945
-0.5584810993508504 -0.40647274884496337 -0.9515314056351506 3.4523627635896568
-0.7197053118133745 -0.5601124287347087 0.7240777037546718 2.429772603960374
-0.985511622859058 0.029047906708882056 0.4726935008730934 12.180086554304747
-0.10657818754285082 0.22958489050771172 -0.3826036084391335 3.2405240309343037
-0.5698934173489174 -0.48028927175524716 -0.15545317222811683 2.9267373297096397
1.0391223033474257 -0.35797624009002527 0.2676634057234477 5.212328283552586
-0.22894802920712654 -0.06271817957232032 -0.7315769223567206 3.3808816148599004
0.3680671752765687 -1.0129270303452214 -0.31315766930705596 8.714480009763902
-0.018884375716553898 -0.9649055408448914 0.05427189484118362 5.967673439306962
0.715004375845819 -0.7411714013651993 0.2245615219896823 1.300237734713364
0.746556223589102 0.08490587961297089 -0.6612067163229463 4.115119983596922
-0.4216798580247033 -0.052246967166693574 -1.0972446820960606 6.142015075218218
-0.47104853450648454 -0.6485129060552913 0.26521108956047157 5.149359161128741
0.3533154585775811 0.7782362978719266 -0.5060220840430594 7.0579946221098915
-0.4822062987489904 0.5588929410841982 -0.23374382439444288 13.54990938573517
-0.061886722915468144 0.4706325913919876 0.6366732901574756 7.109083918039395


-0.8550799152999701 0.03329867893184645 0.8324772697048567 10.408993545399964
-0.43966510098984984 0.28229824202740733 -0.061702173968811565 5.244795199663669
-0.5398632440291091 -0.8739567429312072 -0.3064333224630921 3.8134366989575175
-0.09524490461925397 -0.36449360154545035 -0.9964218728006549 17.477047579291835
0.13362162192412558 0.7819114555547424 0.00856050407372319 27.31129474149591
-0.3944519497511707 0.3259196129792383 0.6048521466514192 7.76322372446431
-0.2166476983127008 0.8952566491769491 0.41896774066610487 0.5082159969625758
-0.6516104052338244 -0.5846035119211056 -0.6408786619368482 3.6075331683313414
-0.2318057885424631 0.13430920614075062 0.8982357253195264 3.574828701616998
-0.7239343547895958 0.32555139574339526 -0.34348150887888396 10.786486559324448
-0.37729174230137624 0.6155671488465223 0.1839461905259785 20.06464589560059
-0.5653187881379269 -0.37993781303263685 -1.001962182472315 3.614565690570497
-0.6945066700820142 -0.5959692000723185 0.7282758295086438 2.4266668239353297
-1.0622041930834343 0.0034856077876173133 0.510597589864519 9.912394379939705
-0.15101705224090456 0.24018447971537696 -0.40769215616047977 3.567313802498561
-0.5588361318851399 -0.5115154895066071 -0.19259713097104442 3.2674216566971594
1.0423179156519387 -0.4076498564683412 0.3094162967483163 5.350050990891933
-0.26914436104180645 -0.03532717697703238 -0.7496203636660134 3.1128141046280473
0.35686262278681846 -0.9306766967310466 -0.32258530635459365 8.724355071847588
0.03222432192231121 -1.0085929343395064 0.06954613380582965 5.925078276015996
0.7204321682704115 -0.7204022577715995 0.2492507681552497 1.3866489002729314
0.7776619751238216 0.042700914707117184 -0.6379739308448072 4.10696000897233
-0.4484052664370812 -0.009516482962466731 -1.0497196194542626 5.726459018356957
-0.48240823554902224 -0.6957056803616596 0.306486282104653 5.035014475252094
0.336905015310036 0.7490541873419737 -0.43839366840978433 7.215293324332495
-0.4386287432688227 0.6419026837369113 -0.2924074122695787 15.100964230933881
-0.017572272278850193 0.42376540209646957 0.6745721484149889 6.907672589096174


-0.7923246064989466 0.05527400285064051 0.8937076893999272 10.049367955629869
-0.5003934656403256 0.2637825353332017 -0.06848764474489814 4.938827456613846
-0.5848931085518732 -0.8506861572374981 -0.2944514682064001 2.8278321355314127
-0.0936524357949189 -0.4522958699128597 -0.9182049260288341 17.108292989959267
0.056514646668681875 0.7619178853483534 -0.1167914129306248 27.800620544558377
-0.3717167074865248 0.4015001211452606 0.6112773753670345 7.87899211224904
-0.21926102862271113 0.8773071349424885 0.40719613370978636 0.6636152609266942
-0.6932826526798914 -0.6119675266133241 -0.6224193601565869 3.482881399113239
-0.2659247501107594 0.09511238693501486 0.8913100098769198 3.2989043814347507
-0.667550325469707 0.2914357272995525 -0.4094822051536495 11.0223847304398
-0.4917364420186433 0.6605155688146696 0.21009817116168159 19.407006102014712
-0.5513413689914709 -0.33981148770298525 -1.0188189658412588 4.022059627477029
-0.66859770077191 -0.6318038579995067 0.7308372624360718 2.491447617740156
-1.1232417801850432 -0.021828456407060794 0.5298394107905058 0.8659262383158688
-0.19896777978674432 0.25085911708227543 -0.43229779522456885 4.012164190580892
-0.5475772064620383 -0.5374011169579512 -0.22956367762812782 1.6723928424800238
1.0438053150098319 -0.4589378363541394 0.3508317796616763 5.518610654008153
-0.2981509856194921 -0.011002219321415317 -0.7507478581062955 1.3548327190926182
0.3449112218941328 -0.848521629977923 -0.330970829636839 8.675103630858024
0.08373034388826621 -1.051821645225978 0.08390104164741569 5.8918793333845185
0.72737704074043 -0.698090389891378 0.27411128201635115 1.529809979207822
0.8086951604834272 0.000518901926794087 -0.6147139622459377 4.102036107270261
-0.4851471148164837 0.03252526144460299 -1.0183082847844067 5.813961936085476
-0.4945186666151938 -0.7423157162993078 0.3479880801468079 5.092531112516846
0.3195543085618619 0.7198026876931906 -0.3693301840511151 7.518551707120845
-0.39532327366393466 0.7219531043743329 -0.3495433321115039 13.941921548207551
0.022783906847268103 0.37512110308573526 0.7128297377188688 6.720862969641433


-0.7289812917633305 0.0771776461747629 0.953270556945318 10.092823646885453
-0.5597814720190855 0.24757078728796125 -0.07680899390741794 4.749036037054707
-0.6361667878601782 -0.8698472445645371 -0.293198563430459 4.817698785768641
-0.09472117101234248 -0.5383218456903157 -0.8396844791563309 16.833605653803556
-0.030166450588459716 0.7427484896685566 -0.2383039041981349 29.72605471791603
-0.34632567996437363 0.47652837549060284 0.6182931646860897 7.9500295804962535
-0.22345326204518498 0.856750921528224 0.3943260378693359 0.8608554582892525
-0.7326130797940649 -0.6393145979637149 -0.6006581981423256 3.4470207391389853
-0.3002024599128477 0.05929502670844506 0.8816135669742097 3.1148994309878435
-0.6077388827356683 0.25779883678180837 -0.4752471948835489 11.421985127765918
-0.6038347755563229 0.7043877285416745 0.23670552996610658 18.57564890596407
-0.520955199764372 -0.29120218007555054 -1.0070498350629247 4.293915882657841
-0.6417016670289742 -0.6680342173309654 0.7311229455627218 2.5910357331690625
-1.0740838952975034 -0.044766319812463325 0.49890207033250594 9.76623802931426
-0.2509393358798175 0.2615059436746407 -0.45691812612616267 4.344899053145781
-0.531411977523729 -0.5196401350106341 -0.2599245405038624 2.6121269086352865
1.0357215589048407 -0.5074763728484576 0.38897976960037184 3.9455981912853444
-0.3066213710156089 0.008362129244672513 -0.7203233212867043 1.8915600322534674
0.3324236760386327 -0.7666541234731398 -0.3384834272095451 8.615663129578504
0.13560095465649444 -1.0944932520523896 0.09748398957366043 5.847802980586301
0.7355030399556938 -0.6747373102666255 0.29913815247312747 1.4552412989049692
0.839670196011906 -0.041657559532075825 -0.5914283500235384 4.0996480186135535
-0.5424155658868981 0.07938550141219457 -1.0168231613443979 7.362604271227147
-0.5075939137085221 -0.7881835634098526 0.3910130265964709 5.209220949196069
0.3094682131996731 0.6891893818769125 -0.3042878502286845 5.895613160592057
-0.3511080382950954 0.7988586993779832 -0.4050972741130551 13.50608266009211
0.058738519824195444 0.3252901752015246 0.7512297820994104 6.401059278339334


-0.6579307815981515 0.09832911732906209 1.0038506561657423 10.018285788271555
-0.6181212513318448 0.2323117093887761 -0.08815471874205735 4.6691431090284095
-0.6901651707875561 -0.8995300629660878 -0.2950622395863775 4.598045445863415
-0.09719959917778888 -0.6233138124980601 -0.7610504419425186 16.731105219075534
-0.10082422208551059 0.7122157364972371 -0.3390371446161364 11.442132305434127
-0.31889614523967386 0.551629945285984 0.6248423588420647 8.110847753519174
-0.23024855025462174 0.8332380787927341 0.3813881997240971 1.0394322838428252
-0.7696363010571201 -0.666350027449824 -0.5757065726858057 3.3253629848404387
-0.33512967415803846 0.026061227158294425 0.8706539993445834 2.915743966735344
-0.5788010595425473 0.22033060690418557 -0.5447942017415931 10.685756087975966
-0.7129332568513366 0.7478331094125946 0.26440692947071487 17.872830181407533
-0.48871563786077493 -0.24366633095825824 -0.992690299156122 4.55458744722084
-0.6151052878770533 -0.703586911383244 0.73240253222868 2.1859884948889508
-0.9994819570175664 -0.06687472409906305 0.4567521228945593 9.811436933726227
-0.27070304767023157 0.2804682766990157 -0.4719689757290578 2.825288113316118
-0.5140388886877156 -0.490787044062885 -0.29086856344909706 2.557288836397154
0.9996988934161396 -0.5256906378241677 0.41570440040375994 1.8142583758425173
-0.31625912218826324 0.022400714453196368 -0.6917784623723046 0.7218504039093503
0.3195937454020112 -0.6850035268755409 -0.34558790358926056 8.597212665574244
0.18764265933913504 -1.1367003020117474 0.11063784267020366 5.811693250119666
0.7270272954639794 -0.6599610184993985 0.3187189906937957 1.8036802713440814
0.8705909611480688 -0.08384550713596124 -0.5681151399416786 4.099177577627711
-0.6011014034953001 0.12839726283518058 -1.0165120334824456 7.144425970076802
-0.5203468557904908 -0.8344677120816523 0.43264361955375014 4.701041643634038
0.31146190360698545 0.6565117973742602 -0.24406308343248376 5.831407774307626
-0.33592864942378947 0.8867512050273338 -0.47634671689368346 29.379500461006604
0.0908140640321961 0.2750900336705039 0.789433428710933 6.144837801983102


-0.5902530069813441 0.12256843172296109 1.0471213247805944 7.751521069786569
-0.6754140575722405 0.21734943027361434 -0.10247156062280073 4.615795561893099
-0.7406457879800021 -0.9257874213457525 -0.2944046303658369 2.1585514833395107
-0.10017419849686825 -0.7077045391238289 -0.6818967270714739 16.77000205965422
-0.11689811989957351 0.6499679790471745 -0.40946340209010257 11.168418033203961
-0.29167598337962175 0.623600585268986 0.6342573808601781 6.416638527456761
-0.23778440710751678 0.811274343210669 0.3653012667615735 1.118673671449016
-0.8050388524017159 -0.690543917446881 -0.5506464685562944 2.7487236499305565
-0.3561371767136345 -0.010301163660887411 0.851839157567267 3.5192003111246732
-0.6183916482935132 0.1787122613160661 -0.622357105502513 11.864867347880578
-0.8200477310904917 0.7909432970263187 0.29264138917807403 17.49898684162538
-0.4556657736823747 -0.19372321094689937 -0.9758148682910534 5.12505831036241
-0.594345622669361 -0.7298049143805325 0.7533677074688225 2.1421806734784603
-0.9245096733351535 -0.08889571048284096 0.41474205611437287 9.867974007271771
-0.22748329659028674 0.3224821517067374 -0.46367026536040484 4.876550356319736
-0.4989299663461088 -0.46480939982269925 -0.32412839232775315 2.4879881453203994
0.9912736908987284 -0.5110305326223028 0.45109261239475557 2.1661539640995287
-0.3233251524199961 0.017610141700752754 -0.6803981394436888 0.26936142658076234
0.30630904073209925 -0.6034405478041166 -0.3528032618415686 8.604206928490216
0.23972107590980707 -1.1784185261612663 0.12361053831741055 5.394575627002072
0.6718690869854389 -0.6683513933029662 0.3218452235894719 4.931471533967557
0.9014485750858692 -0.12606257536070808 -0.5447683663605308 4.099753821318714
-0.6549716772722946 0.17540954160226765 -1.0081504986706196 5.464373187898278
-0.527136764594783 -0.8897117040012354 0.45421551211321387 4.846211703879033
0.3111248016937942 0.6240257960680063 -0.18445733714060608 5.693090939972747
-0.3740208948377581 1.0035337814922944 -0.5774646303756584 30.191009444045772
0.12050476797323785 0.224798135266305 0.8274463429606431 6.011107071393432


